Timestamp,Reference Element,Element,Ratio,Ratio Sigma,Ratio SNR,Error Percentage,v0_lat,v1_lat,v2_lat,v3_lat,v0_lon,v1_lon,v2_lon,v3_lon
20240524T071143950,Mg,Fe,0.3804469273743017,0.004116782911919625,92.41364811167615,1.0820912499759365,73.4485,70.992,70.9322,73.3807,18.6691,18.2233,20.8047,21.591
20240524T072431950,Mg,Fe,0.7873889617008883,0.0017572120403259062,448.08989674055107,0.22316950399330493,35.0482,32.4789,32.4223,35.0333,16.6527,16.5575,17.7638,17.8935
20240524T072535950,Mg,Fe,0.6452404317958783,0.0013514972821121673,477.42636284660074,0.20945638486270698,31.876,29.3007,29.2454,31.8629,16.5325,16.4436,17.6192,17.7382
20240524T072711950,Mg,Fe,1.1592170610575518,0.0023227823798355153,499.0639980399887,0.20037510297825023,27.122,24.5391,24.4856,27.1113,16.3664,16.285,17.4225,17.5283
20240524T080103950,Mg,Fe,0.1513425549227014,0.0027600949883238445,54.83237191579736,1.8237401831451636,-74.4106,-76.7829,-76.8583,-74.4755,9.0561,7.9252,11.1731,11.8553
20240524T090927950,Mg,Fe,0.4839948783610755,0.005135820741866517,94.23905207898217,1.0611312167718916,69.9753,67.5039,67.4519,69.9177,16.9911,16.671,18.9156,19.4768
20240524T091351950,Mg,Fe,0.6666666666666667,0.003468756896545702,192.19181007771243,0.5203135344818552,56.7275,54.2085,54.1722,56.6892,15.7453,15.6053,17.1754,17.408
20240524T091559950,Mg,Fe,0.7737762237762237,0.004731622912301916,163.53294379491973,0.6114975837859684,50.3354,47.7965,47.7641,50.3016,15.401,15.2921,16.6956,16.8699
20240524T092047950,Mg,Fe,0.7153535353535353,0.0021428649983050154,333.83042605081175,0.2995532827339686,36.0136,33.4389,33.4118,35.9857,14.848,14.7718,15.9546,16.0639
20240524T092151950,Mg,Fe,0.8753210366565493,0.0025750025510539796,339.9301629034386,0.29417807218362746,32.84,30.2591,30.2326,32.813,14.7482,14.6757,15.827,15.9283
20240524T092223950,Mg,Fe,0.9642857142857143,0.0027882097616020994,345.8440349665937,0.28914767898095844,31.2541,28.6703,28.6442,31.2274,14.7002,14.6292,15.7665,15.8643
20240524T092327950,Mg,Fe,0.705068143100511,0.0018410743986953819,382.9655898752027,0.261120065728587,28.0841,25.4953,25.4698,28.0581,14.6076,14.5395,15.6518,15.743
20240524T092359950,Mg,Fe,0.6609477124183006,0.001747690525205617,378.18349581115893,0.2644219039371663,26.4998,23.9087,23.8835,26.4741,14.5628,14.4956,15.5968,15.6854
20240524T110519950,Mg,Fe,0.8877887788778879,0.015683251762686135,56.60744291500379,1.76655215022078,72.151,69.6881,69.6318,72.0878,16.2593,15.8719,18.3153,19.0006
20240524T110935950,Mg,Fe,0.9587798845836768,0.010708836348892596,89.53165902874447,1.1169233440418505,59.289,56.7785,56.7405,59.2484,14.8352,14.6785,16.3346,16.5996
20240524T111039950,Mg,Fe,0.8258302583025829,0.007206345704940767,114.59764659033533,0.8726182690075728,56.0864,53.5654,53.5298,56.0488,14.6296,14.4947,16.0445,16.2687
20240524T111631950,Mg,Fe,0.8707149853085211,0.005289649005200274,164.6073273392087,0.607506370563496,38.5514,35.9828,35.9551,38.5229,13.8611,13.7818,14.9921,15.1087
20240524T111807950,Mg,Fe,1.6083373727581194,0.008150985218772113,197.31815597629114,0.5067957355734439,33.7879,31.2096,31.1832,33.7607,13.7073,13.6344,14.7933,14.8963
20240524T130447950,Mg,Fe,0.7789473684210527,0.01741719899484938,44.72288389490201,2.2359917628522847,63.4724,60.9763,60.9346,63.4275,14.0685,13.8735,15.7069,16.0453
20240524T131455950,Mg,Fe,0.944052145573058,0.005167639634239757,182.6853674776305,0.5473892155716567,33.164,30.5851,30.5591,33.1373,12.6126,12.5411,13.6931,13.7939
20240524T150303950,Mg,Fe,0.8466666666666666,0.013261391365097085,63.84448232898285,1.5663060667437505,58.4328,55.9186,55.8821,58.3941,12.5948,12.4488,14.0759,14.3249
20240524T151207950,Mg,Fe,1.2553582363747704,0.00795464762689371,157.81443695011137,0.6336555890106061,31.3525,28.7709,28.7457,31.3268,11.4811,11.413,12.5483,12.6435
20240524T170103950,Mg,Fe,0.869837296620776,0.01283742987552779,67.75790053419973,1.4758426576326191,54.232,51.7041,51.671,54.1974,11.2557,11.1368,12.6362,12.8361
20240526T001223385,Mg,Fe,1.157142857142857,0.008965932561026745,129.05995547777636,0.7748336781134225,37.7753,35.1969,35.1733,37.751,-6.8546,-6.9186,-5.7058,-5.6045
20240526T001359385,Mg,Fe,1.1337336244541485,0.0069858215980743935,162.2906638163586,0.6161783903549489,33.0163,30.4308,30.4082,32.9932,-6.9792,-7.0389,-5.8793,-5.7895
20240526T020143385,Mg,Fe,1.0270574971815107,0.012800203047026174,80.23759415442424,1.2462985842713739,59.5326,57.0044,56.971,59.4971,-7.1276,-7.2537,-5.5473,-5.306
20240526T020423385,Mg,Fe,0.9536,0.01230532964941354,77.4948763802884,1.2904078910878294,51.5531,49.0325,49.004,51.5232,-7.4999,-7.5889,-6.1312,-5.9689
20240526T020631385,Mg,Fe,1.335241730279898,0.00911295526531059,146.52126466181988,0.6824947916659481,45.1865,42.6213,42.5954,45.1596,-7.7266,-7.8018,-6.4767,-6.3485
20240526T034407385,Mg,Fe,1.1496350364963503,0.04497000348450652,25.564486266771876,3.9116764935729478,79.5921,77.2397,77.3046,79.6724,162.697,164.266,167.544,166.748
20240526T040247385,Mg,Fe,0.6210131332082551,0.004685578611787561,132.5371282099431,0.7545055589373928,46.2375,43.6727,43.6462,46.2099,-8.7791,-8.857,-7.51,-7.3761
20240526T040351385,Mg,Fe,0.6549079754601228,0.003828108542108547,171.0787372552909,0.5845261755163401,43.0588,40.4874,40.462,43.0324,-8.8813,-8.9534,-7.6617,-7.5415
20240526T040423385,Mg,Fe,0.5993747208575256,0.003899232751661365,153.7160664754232,0.6505500842749476,41.4704,38.896,38.871,41.4446,-8.9295,-8.999,-7.7319,-7.6177
20240526T055727385,Mg,Fe,0.868945868945869,0.008414400223730712,103.26890162595599,0.9683457306654032,52.0565,49.5037,49.4743,52.0257,-9.6474,-9.7415,-8.2634,-8.0939
20240526T060143385,Mg,Fe,0.8661257606490873,0.006147750277697298,140.8849939450539,0.7097988025538097,39.3405,36.7607,36.7361,39.3151,-10.0771,-10.1445,-8.9054,-8.7972
20240526T060247385,Mg,Fe,1.6283582089552238,0.011513794968804683,141.4267158106493,0.7070799843353931,36.1681,33.5833,33.5596,36.1436,-10.1652,-10.229,-9.0301,-8.931
20240526T060423385,Mg,Fe,1.0947992100065833,0.007257503974242527,150.85065249597037,0.6629073082907034,31.413,28.8224,28.7996,31.3897,-10.2889,-10.3486,-9.2004,-9.1121
20240526T074823385,Mg,Fe,0.7434869739478958,0.019389634969955504,38.34455754839834,2.607932035042533,69.0809,66.5763,66.5309,69.0307,-9.6152,-9.8541,-7.5907,-7.1141
20240526T075135385,Mg,Fe,1.306701030927835,0.01770432245755648,73.80689286813768,1.3548870046414032,59.4795,56.9444,56.91,59.4427,-10.3672,-10.4969,-8.7778,-8.5315
20240526T075655385,Mg,Fe,0.9483600837404047,0.007018948720640934,135.1142630450512,0.7401143132213729,43.559,40.9852,40.9591,43.5319,-11.032,-11.1062,-9.8006,-9.6766
20240526T075831385,Mg,Fe,1.1981981981981982,0.00878084586753986,136.4558968774951,0.7328375122533267,38.7979,36.2156,36.1909,38.7724,-11.1752,-11.2424,-10.0082,-9.9009
20240526T075935385,Mg,Fe,1.1065171688857742,0.007669125793380929,144.28204709339718,0.6930869225557054,35.6266,33.0397,33.0157,35.602,-11.2631,-11.3269,-10.1322,-10.0337
20240526T094751385,Mg,Fe,0.6424751718869366,0.006852941441479848,93.75173819494921,1.0666468902374697,60.5225,57.9884,57.9526,60.4842,-11.3743,-11.513,-9.7457,-9.4818
20240526T095207385,Mg,Fe,0.7232772653282692,0.0049860389769461185,145.06049163925042,0.6893675794832479,47.787,45.2117,45.194,47.7547,-12.2775,-12.3484,-10.9566,-10.8246
20240526T095239385,Mg,Fe,1.1453320500481232,0.007673091278951094,149.26605306912097,0.6699446923386712,46.198,43.6192,43.602,46.1661,-12.3257,-12.394,-11.0339,-10.9091
20240526T095311385,Mg,Fe,0.932344763670065,0.005492890011591971,169.73665260044945,0.5891479445832739,44.6096,42.0276,42.0109,44.5782,-12.3721,-12.438,-11.1072,-10.9889
20240526T095343385,Mg,Fe,0.8700000000000001,0.004978312815373565,174.75800181004027,0.5722198638360418,43.0219,40.4369,40.4206,42.991,-12.4167,-12.4806,-11.1769,-11.0644
20240526T095415385,Mg,Fe,2.0847384349329876,0.012318404590464892,169.23769791963866,0.5908848987504208,41.4349,38.8469,38.831,41.4043,-12.4599,-12.5219,-11.2434,-11.1362
20240526T095519385,Mg,Fe,1.2422051513782195,0.006885789013949959,180.40127992037355,0.5543197922106678,38.2624,35.6693,35.6541,38.2326,-12.5424,-12.6012,-11.3679,-11.27
20240526T095551385,Mg,Fe,1.1572769953051643,0.0062667605341708045,184.66909482098012,0.5415091252650635,36.677,34.0817,34.0667,36.6475,-12.5818,-12.6398,-11.4267,-11.3324
20240526T095759385,Mg,Fe,1.541403785488959,0.006915463034804376,222.89234686547093,0.4486470774178536,30.3396,27.7368,27.7227,30.3109,-12.7323,-12.7866,-11.6416,-11.56
20240526T114335385,Mg,Fe,0.6866141732283465,0.013372778144867354,51.34416841364245,1.9476408536676075,63.1578,60.6294,60.5906,63.1159,-12.2603,-12.4235,-10.5287,-10.2148
20240526T114855385,Mg,Fe,0.6444296197464977,0.005355742373494144,120.32498481178155,0.8310825898413791,47.2257,44.6562,44.628,47.1962,-13.0557,-13.1396,-11.7616,-11.6178
20240526T115135385,Mg,Fe,1.3852071005917161,0.008684268497160292,159.50763164965147,0.6269292507561253,39.2895,36.7058,36.6804,39.2632,-13.3128,-13.3822,-12.1377,-12.0269
20240526T115311385,Mg,Fe,1.814121037463977,0.011394893797891567,159.2047341239503,0.6281220250783754,34.5342,31.9438,31.9195,34.5093,-13.4468,-13.5109,-12.326,-12.2284
20240526T134023385,Mg,Fe,0.8972375690607733,0.012652167033113568,70.91572271473343,1.4101245277053918,62.59,60.0588,60.0201,62.5483,-13.3594,-13.5195,-11.6501,-11.3448
20240526T134159385,Mg,Fe,0.7329796640141467,0.008453711756527696,86.70506933811204,1.1533351021269993,57.8021,55.2573,55.2229,57.7654,-13.6572,-13.782,-12.1152,-11.8837
20240526T134407385,Mg,Fe,1.1102661596958174,0.009277597297536815,119.67173440375463,0.8356192086480076,51.4321,48.8713,48.8408,51.4001,-13.9607,-14.0575,-12.5833,-12.4119
20240526T134855385,Mg,Fe,2.213913043478261,0.012659310246119,174.88417618621727,0.571807022114566,37.1435,34.5562,34.531,37.1177,-14.4471,-14.5149,-13.2986,-13.193
20240526T134927385,Mg,Fe,0.9660734149054505,0.005418000820660491,178.30809682079,0.5608270279532275,35.5585,32.9692,32.9445,35.533,-14.4918,-14.5577,-13.3608,-13.2598
20240526T134959385,Mg,Fe,2.0855137204850034,0.012206030703388937,170.85928842584119,0.5852769312181905,33.9739,31.383,31.3586,33.9488,-14.5352,-14.5995,-13.4207,-13.3237
20240526T154023385,Mg,Fe,0.6718241042345278,0.007053311155221278,95.24946361358293,1.0498746786196036,52.4533,49.8945,49.8632,52.4205,-14.9847,-15.0861,-13.5846,-13.4044
20240526T154055385,Mg,Fe,0.8100386100386101,0.007830582327193988,103.44551352528586,0.9666924798585522,50.8626,48.3,48.2696,50.8306,-15.0525,-15.1485,-13.6878,-13.5192
20240526T154303385,Mg,Fe,0.7548172757475082,0.006012674317145211,125.53769519748275,0.7965734900795373,44.5069,41.9315,41.9039,44.4782,-15.2901,-15.3697,-14.0424,-13.9097
20240526T154439385,Mg,Fe,1.0569985569985572,0.007386988998297005,143.08922853983367,0.6988646246853001,39.7466,37.1633,37.1373,39.7197,-15.4427,-15.5144,-14.2633,-14.1491
20240526T154543385,Mg,Fe,2.19811320754717,0.013414792760311782,163.8574107570546,0.6102867092674029,36.5756,33.988,33.9629,36.5497,-15.5359,-15.6034,-14.3948,-14.2904
20240526T173431385,Mg,Fe,1.0781440781440783,0.009000546499462359,119.78651276436165,0.8348185258278222,59.8471,57.3062,57.27,59.8083,-15.6984,-15.836,-14.0864,-13.8269
20240526T173503385,Mg,Fe,1.6308203991130823,0.012274535698192372,132.8620844984994,0.7526601767348414,58.2524,55.7072,55.6724,58.2151,-15.791,-15.9182,-14.2315,-13.9939
20240526T173711385,Mg,Fe,1.7869292748433305,0.011136027294336569,160.46380164244985,0.6231935114115204,51.8825,49.3217,49.291,51.8501,-16.0994,-16.1976,-14.7102,-14.5352
20240526T173743385,Mg,Fe,0.6920777279521675,0.004444315596559842,155.72200329064745,0.6421700073646942,50.2921,47.7279,47.6979,50.2606,-16.1649,-16.258,-14.8103,-14.6465
20240526T173815385,Mg,Fe,0.6903199343724363,0.0035597863484671576,193.92173203588126,0.5156719618278629,48.7025,46.1327,46.1031,48.6719,-16.2269,-16.3143,-14.9031,-14.7505
20240526T173847385,Mg,Fe,0.9551957831325302,0.0048217856422648284,198.10000983035565,0.5047955327495224,47.1113,44.5407,44.5119,47.0812,-16.2841,-16.3693,-14.9919,-14.8465
20240526T173951385,Mg,Fe,0.7087719298245614,0.0034592915756460505,204.88932902170657,0.48806836587085367,43.9355,41.3588,41.3312,43.9068,-16.3942,-16.4724,-15.1549,-15.0251
20240526T174055385,Mg,Fe,1.0974380512389752,0.005028640124694369,218.23754017507372,0.4582163083389703,40.7617,38.18,38.1535,40.7341,-16.4951,-16.5679,-15.3021,-15.1847
20240526T174127385,Mg,Fe,1.0286576168929111,0.0051316856145356485,200.452189428598,0.4988720766036854,39.1756,36.5917,36.5657,39.1487,-16.5428,-16.6133,-15.3706,-15.2586
20240526T174159385,Mg,Fe,1.3055797733217087,0.005990779552892173,217.93153324952726,0.4588597093266994,37.5901,35.0037,34.9781,37.5637,-16.589,-16.6576,-15.4364,-15.3291
20240526T174231385,Mg,Fe,0.9249413604378421,0.0039582355630315095,233.67516806641333,0.4279444873302874,36.0045,33.4164,33.3912,35.9785,-16.6338,-16.7008,-15.4997,-15.3967
20240526T174303385,Mg,Fe,0.9610807333547764,0.0037129295072512157,258.8470186352369,0.386328575570416,34.4195,31.8297,31.8048,34.394,-16.6776,-16.7425,-15.5601,-15.4617
20240526T174335385,Mg,Fe,1.009387755102041,0.004521827384905618,223.225627424765,0.4479772378899621,32.8348,30.2437,30.2191,32.8096,-16.7198,-16.7835,-15.6186,-15.5236
20240526T192943385,Mg,Fe,0.6070336391437309,0.012274089718460293,49.45650985675534,2.0219785077765824,64.0717,61.5412,61.5002,64.0273,-16.4727,-16.6492,-14.6934,-14.3537
20240526T193503385,Mg,Fe,0.8247491638795987,0.006464020998649284,127.59073091686082,0.7837559929424719,48.1418,45.5724,45.543,48.111,-17.3169,-17.4049,-16.0051,-15.8534
20240526T193711385,Mg,Fe,1.286512928022362,0.00862067646074334,149.23572806390058,0.6700808264705986,41.7906,39.2103,39.1832,41.7625,-17.5346,-17.6094,-16.3276,-16.2059
20240526T193919385,Mg,Fe,2.2798295454545454,0.01426926913908545,159.77199134956288,0.625891929839013,35.447,32.8587,32.8334,35.421,-17.7217,-17.7882,-16.5944,-16.4926
20240528T023423403,Mg,Fe,0.4616755793226381,0.012992689939199862,35.53348702101559,2.8142467397263027,71.9136,69.3498,69.2924,71.8486,-32.7514,-33.0657,-30.3368,-29.6613
20240528T023631403,Mg,Fe,0.7087719298245613,0.014088237528986025,50.30948181887829,1.9876968790896128,65.5202,62.9471,62.9021,65.4709,-33.4376,-33.6265,-31.4847,-31.0921
20240528T023735403,Mg,Fe,0.8868534482758622,0.01178053600632663,75.28124762740724,1.328352055148373,62.3256,59.7485,59.7077,62.2814,-33.6746,-33.8299,-31.8862,-31.5704
20240528T023911403,Mg,Fe,0.604631217838765,0.007122784886179673,84.88691256308046,1.178037897487305,57.5367,54.9543,54.9183,57.4983,-33.9564,-34.0783,-32.3612,-32.1223
20240528T024015403,Mg,Fe,0.7107925801011804,0.008120717890287161,87.52829364400512,1.142487712678597,54.3462,51.7603,51.7269,54.3107,-34.1113,-34.218,-32.6185,-32.4151
20240528T024255403,Mg,Fe,0.7757255936675461,0.0050165598345872815,154.6329794213181,0.6466925773158435,46.3744,43.7817,43.7529,46.3443,-34.425,-34.507,-33.1245,-32.9794
20240528T024503403,Mg,Fe,1.432887568103021,0.00764612769817014,187.400423412486,0.5336167239061705,40.0011,37.4042,37.378,39.9741,-34.6278,-34.6989,-33.4367,-33.3193
20240528T043542077,Mg,Fe,0.677731673582296,0.010030505155197357,67.56705301438642,1.480011270858712,62.8156,60.2389,60.1981,62.7714,-34.7412,-34.8978,-32.9266,-32.6037
20240528T044102077,Mg,Fe,1.0575539568345325,0.0074065189172794685,142.78691091536277,0.7003443057835688,46.8636,44.2712,44.2425,46.8336,-35.4945,-35.5762,-34.1823,-34.0359
20240528T044134077,Mg,Fe,1.1375076734192757,0.007522315839164203,151.2177496585497,0.6612980303291143,45.27,42.6763,42.6484,45.2409,-35.5482,-35.6266,-34.2672,-34.1289
20240528T044238077,Mg,Fe,0.6968911917098446,0.004834492362067035,144.14981750263473,0.6937226958207716,42.0833,39.4881,39.4615,42.0556,-35.6492,-35.7217,-34.4235,-34.2998
20240528T044342077,Mg,Fe,1.5037856726849155,0.009024842976365948,166.6273503730752,0.6001415720534599,38.8973,36.2999,36.2744,38.8708,-35.7431,-35.8111,-34.5656,-34.4535
20240528T044414077,Mg,Fe,1.3310999441652709,0.007769251292588633,171.32924319683866,0.5836715211839866,37.3044,34.7064,34.6813,37.2786,-35.7877,-35.8539,-34.6318,-34.5247
20240528T044446077,Mg,Fe,0.9946587537091989,0.0055671755753655,178.66487956846896,0.5597070909600755,35.7117,33.113,33.0885,35.6863,-35.8311,-35.8956,-34.6953,-34.5929
20240528T044622077,Mg,Fe,1.3607142857142858,0.006332610312425591,214.8741543505918,0.46538868437773373,30.9339,28.334,28.3106,30.9099,-35.9549,-36.0152,-34.8714,-34.7807
20240528T044758077,Mg,Fe,1.1450980392156864,0.005279901745207626,216.87866450451472,0.46108730994107683,26.1562,23.5558,23.5334,26.1333,-36.0714,-36.1289,-35.0302,-34.9485
20240528T063119517,Mg,Fe,0.8061889250814332,0.019788211034375464,40.7408695854793,2.4545376919407143,70.7587,68.1934,68.1403,70.6989,-35.1335,-35.4044,-32.809,-32.2161
20240528T063151517,Mg,Fe,0.4,0.009308176100628932,42.97297297297297,2.327044025157233,69.1599,66.5921,66.5422,69.1044,-35.3136,-35.5505,-33.1158,-32.6017
20240528T063223517,Mg,Fe,0.5012048192771084,0.008958171678352568,55.949454562058726,1.7873275223636136,67.5615,64.9914,64.9445,67.5096,-35.4707,-35.6801,-33.385,-32.9348
20240528T063535517,Mg,Fe,0.711965811965812,0.007764555077003156,91.69434757111745,1.09057976471713,57.9797,55.3973,55.3619,57.9418,-36.1224,-36.242,-34.5065,-34.2663
20240528T064231517,Mg,Fe,0.818900751285093,0.003545327465699881,230.98028580088703,0.43293738101183,37.2591,34.6604,34.6357,37.2336,-36.8706,-36.9356,-35.7133,-35.6073
20240528T064719517,Mg,Fe,1.7360661632506293,0.006426887941323249,270.1254758291594,0.3701983298429982,22.9275,20.3263,20.3046,22.9055,-37.2238,-37.2781,-36.2032,-36.1281
20240528T064823517,Mg,Fe,1.8910200523103748,0.005979391544308547,316.25626759805226,0.3161992670042371,19.7423,17.1416,17.1204,19.7208,-37.2959,-37.3504,-36.2962,-36.2243
20240528T083039932,Mg,Fe,0.8886509635974305,0.016173572312318706,54.94463105844488,1.820014040928394,67.5659,64.9961,64.9498,67.5147,-36.5765,-36.7818,-34.4873,-34.0411
20240528T083247932,Mg,Fe,0.7137809187279152,0.00832468212102815,85.7427236680791,1.1662797228965178,61.1762,58.5977,58.5598,61.1353,-37.0419,-37.1792,-35.2969,-35.0111
20240528T083351932,Mg,Fe,0.8994413407821229,0.008219457752507002,109.42830632687246,0.9138403339743809,57.9837,55.4015,55.3665,57.9464,-37.216,-37.3332,-35.5976,-35.3598
20240528T084047932,Mg,Fe,1.1630218687872764,0.005655762860725778,205.63483608257775,0.48629892631539595,37.2642,34.665,34.6406,37.239,-37.9514,-38.0153,-36.7922,-36.6872
20240528T084119932,Mg,Fe,1.2757964812173084,0.006223619229223626,204.99269544426474,0.4878222601214047,35.6718,33.0719,33.048,35.6471,-37.9935,-38.0557,-36.8543,-36.7539
20240528T084223932,Mg,Fe,0.9238174968606111,0.00413530976964108,223.3974111547133,0.44763276119948076,32.4873,29.8864,29.8632,32.4635,-38.0744,-38.134,-36.9713,-36.8788
20240528T084255932,Mg,Fe,1.453384912959381,0.006290377136223624,231.04893100764204,0.43280875424908355,30.8952,28.2938,28.271,30.8718,-38.1136,-38.172,-37.0267,-36.9377
20240528T084639932,Mg,Fe,0.9362488450877733,0.0033232584692945368,281.72615935182455,0.35495461348024215,19.7497,17.1481,17.1271,19.7285,-38.371,-38.4246,-37.3692,-37.298
20240528T103032412,Mg,Fe,0.4941613588110404,0.0043621918887349,113.28281089311604,0.8827464573981258,62.773,60.1969,60.1578,62.7306,-38.0412,-38.1882,-36.2215,-35.9085
20240528T103136412,Mg,Fe,0.5627258647392875,0.004222711482849991,133.261736451739,0.7504029488330674,59.5796,56.9994,56.9636,59.5411,-38.2275,-38.3511,-36.5471,-36.2899
20240528T103240412,Mg,Fe,0.8342884431709645,0.0052311241219420955,159.4854994305179,0.6270162513650115,56.3877,53.8039,53.7707,56.3524,-38.3852,-38.4923,-36.8205,-36.604
20240528T103312412,Mg,Fe,0.7444658325312801,0.0049215763319840075,151.26572917160624,0.6610882752335339,54.7924,52.2068,52.1748,54.7584,-38.456,-38.5563,-36.9418,-36.7418
20240528T103936412,Mg,Fe,1.494458653026428,0.005747394494174744,260.0236776057625,0.38458036176080856,35.6714,33.0713,33.0476,35.647,-39.0735,-39.1348,-37.9329,-37.8335
20240528T104144412,Mg,Fe,1.2295212765957446,0.003741041026158958,328.65752286553567,0.30426809989958215,29.3031,26.701,26.6788,29.2804,-39.2299,-39.2863,-38.1564,-38.0715
20240528T122849852,Mg,Fe,0.4676483712628291,0.0037509079983271023,124.67604416621238,0.8020787046041065,62.6948,60.1294,60.049,62.6513,-37.8,-38.0245,-36.0124,-35.6151
20240528T123057852,Mg,Fe,0.5982441471571907,0.0032145610409480825,186.10446015383434,0.5373326352164789,56.3132,53.7388,53.6682,56.2819,-38.3439,-38.5176,-36.8052,-36.5155
20240528T123129852,Mg,Fe,0.7853505679592636,0.004567249031142346,171.9526486522313,0.5815554501998209,54.7184,52.1421,52.0734,54.6894,-38.4556,-38.6168,-36.9626,-36.6956
20240528T123201852,Mg,Fe,0.8422794117647059,0.0052373528610975065,160.821589475299,0.6218070616405595,53.1239,50.5458,50.4789,53.0971,-38.5593,-38.7091,-37.1079,-36.8613
20240528T123825852,Mg,Fe,1.012390670553936,0.0029653250526185076,341.40967772148696,0.29290323773884747,34.009,31.4162,31.3634,33.9987,-39.4174,-39.4985,-38.2844,-38.165
20240528T123929852,Mg,Fe,1.0566973777462791,0.002797193705879708,377.77054035446264,0.2647109536550146,30.8253,28.2314,28.1802,30.8168,-39.52,-39.5958,-38.4182,-38.3093
20240528T124001852,Mg,Fe,1.1987577639751552,0.0030013588536166934,399.4050103441079,0.250372422503776,29.2335,26.6392,26.5887,29.2259,-39.5689,-39.6424,-38.4811,-38.3768
20240528T124033852,Mg,Fe,0.9537145079735511,0.0023022387490904623,414.25525843066094,0.24139705644011336,27.6418,25.0471,24.9973,27.6349,-39.6163,-39.6876,-38.5414,-38.4414
20240528T124105852,Mg,Fe,0.747880410531013,0.0018371425468836939,407.08893917874076,0.24564656608391158,26.05,23.455,23.406,26.0439,-39.6623,-39.7317,-38.5994,-38.5035
20240528T124209852,Mg,Fe,1.414567733151804,0.003411787497762471,414.61191064200517,0.24118940491881952,22.8664,20.2712,20.2234,22.8617,-39.7508,-39.8169,-38.7094,-38.6205
20240528T124241852,Mg,Fe,1.1720405862457721,0.0027717853161402144,422.8468126376649,0.23649226389153236,21.2745,18.6794,18.6322,21.2705,-39.7936,-39.8581,-38.7615,-38.6759
20240528T124345852,Mg,Fe,1.12679307502061,0.0024408240201309853,461.6445371428873,0.21661688150562516,18.0905,15.4957,15.4496,18.0877,-39.8763,-39.9383,-38.8608,-38.781
20240528T124417852,Mg,Fe,1.18887171561051,0.0025395157936833473,468.14897492177226,0.21360721769541416,16.4983,13.9038,13.8583,16.496,-39.9165,-39.9774,-38.9082,-38.831
20240528T142250780,Mg,Fe,0.4233128834355828,0.012310878899383735,34.385269069357285,2.9082221168109403,75.4925,72.9396,72.8771,75.4195,-38.9092,-39.3113,-36.0798,-35.1383
20240528T142354780,Mg,Fe,0.7515762925598991,0.016126066163480095,46.60630093791608,2.14563262879861,72.2903,69.7317,69.6783,72.2297,-39.4069,-39.6917,-36.9333,-36.2746
20240528T142602780,Mg,Fe,0.533801580333626,0.008189068153532788,65.18465475260973,1.534103392577935,65.8913,63.3222,63.2806,65.8456,-40.033,-40.203,-38.0457,-37.6665
20240528T142738780,Mg,Fe,0.5707997065297139,0.006403420177378475,89.13981758470146,1.121833123620419,61.097,58.5215,58.4854,61.0582,-40.341,-40.469,-38.5979,-38.3226
20240528T142810780,Mg,Fe,1.2096296296296296,0.01185500125863393,102.03538601471368,0.9800521554902514,59.5001,56.922,56.8874,59.463,-40.4262,-40.5438,-38.7488,-38.4987
20240528T142914780,Mg,Fe,0.7086763774540848,0.005282409441036918,134.15779018352168,0.745390930062314,56.307,53.7253,53.6932,56.2729,-40.5769,-40.6789,-39.0147,-38.8041
20240528T142946780,Mg,Fe,0.9993577392421323,0.007898979109167684,126.51732906626648,0.7904055573890799,54.7112,52.1276,52.0967,54.6784,-40.6447,-40.7404,-39.1327,-38.9382
20240528T143018780,Mg,Fe,0.8974831184775937,0.006918071446442881,129.73024713976602,0.7708302589778012,53.1158,50.5303,50.5004,53.0841,-40.7083,-40.7984,-39.2423,-39.0618
20240528T143154780,Mg,Fe,1.461290322580645,0.011625181377991846,125.70043211085544,0.7955422135049609,48.3303,45.7414,45.714,48.3013,-40.8793,-40.9558,-39.5299,-39.3835
20240528T143330780,Mg,Fe,0.5682688217779668,0.0036017791899037722,157.7744752845743,0.6338160834927972,43.5504,40.9561,40.9307,43.524,-41.026,-41.0943,-39.77,-39.6465
20240528T143402780,Mg,Fe,0.6258958432871476,0.0038533702083542896,162.4281627366547,0.6156567821439334,41.9572,39.3617,39.3369,41.9315,-41.0714,-41.1373,-39.8419,-39.7247
20240528T143434780,Mg,Fe,0.9016853932584269,0.00495059687245741,182.13670320743412,0.5490381578177066,40.3643,37.7676,37.7433,40.3391,-41.1152,-41.1791,-39.9103,-39.799
20240528T143538780,Mg,Fe,0.73141576391483,0.00329205929906039,222.17575610609094,0.4500941135640789,37.1789,34.5803,34.557,37.1548,-41.1987,-41.2591,-40.038,-39.9367
20240528T143610780,Mg,Fe,1.1995481927710843,0.004820665297734441,248.8345733803244,0.4018734159065498,35.5865,32.987,32.9641,35.5629,-41.2387,-41.2976,-40.0979,-40.001
20240528T143714780,Mg,Fe,1.2470042520293776,0.005078670244652432,245.53755057092084,0.40726968142950537,32.4021,29.8012,29.779,32.3793,-41.3159,-41.3723,-40.2107,-40.1214
20240528T143746780,Mg,Fe,1.1550522648083623,0.004285637262159229,269.5170389260647,0.3710340555775864,30.81,28.2085,28.1867,30.7877,-41.3533,-41.4087,-40.264,-40.1781
20240528T143954780,Mg,Fe,1.1523285899094438,0.004134283266447552,278.725117667034,0.35877642042817376,24.4424,21.8394,21.8188,24.4213,-41.4966,-41.549,-40.4607,-40.3857
